3.743286715 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 298 201 718336 404 29696
3.759292438 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
3.759342147 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 295 201 718336 403 29696
3.775421837 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
3.775476895 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 292 201 718336 403 29696
3.791571572 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
3.791633105 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 289 201 718336 403 29696
3.807778274 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
3.807827069 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 286 201 718336 403 29696
3.824025905 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
3.824118649 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 283 201 718336 404 29696
3.840792549 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
3.840965879 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 280 201 718336 404 29696
3.856652856 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
3.856865337 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 277 201 718336 404 29696
3.872791020 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
3.872913173 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 274 201 718336 404 29696
3.888478067 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
3.888513520 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 271 201 718336 404 29696
3.904558119 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
3.904593665 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 268 201 718336 404 29696
3.920698393 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
3.920727311 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 265 201 718336 404 29696
3.937073702 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
3.937138928 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 262 201 718336 404 29696
3.953748681 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
3.953891071 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 259 201 718336 404 29696
3.969126897 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
3.969126924 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 256 201 718336 404 29696
3.986423391 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
3.986534381 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 253 201 718336 404 29696
4.001467641 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.001515933 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 250 201 718336 404 29696
4.017656888 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.017714326 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 247 201 718336 404 29696
4.037593276 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.037673532 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 244 201 718336 404 29696
4.050017420 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.050063537 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 241 201 718336 404 29696
4.066073809 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.066120912 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 238 201 718336 404 29696
4.082281662 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.082333111 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 235 201 718336 404 29696
4.098476569 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.098519106 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 232 201 718336 404 29696
4.118004221 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.118096136 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 229 201 718336 404 29696
4.131480233 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.131536554 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 226 201 718336 404 29696
4.146951042 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.147006369 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 223 201 718336 404 29696
4.162986904 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.163019684 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 220 201 718336 403 29696
4.179553409 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.179721250 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 217 201 718336 403 29696
4.195303183 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.195336177 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 214 201 718336 403 29696
4.211569890 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.211608598 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 211 201 718336 403 29696
4.227612847 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.227650872 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 208 201 718336 403 29696
4.244439366 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.244512666 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 205 201 718336 403 29696
4.260649664 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.260707038 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 404 29696
4.276947590 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.277015545 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 404 29696
4.292194772 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.292231021 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 404 29696
4.309731398 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.309807756 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 404 29696
4.325245794 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.325279964 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 404 29696
4.341556094 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.341615833 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 404 29696
4.356843986 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.356902100 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 404 29696
4.372893899 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.372927108 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 404 29696
4.389069514 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.389118134 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 404 29696
4.405189815 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.405224245 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 404 29696
4.421355134 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.421393304 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 404 29696
4.437700115 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.437764393 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 403 29696
4.447152640 127.0.0.1:6653 127.0.0.1:56996 40 0x7e1a61f8 0x7e1a61f8 10 2147483647 44032 3 45056
4.447226134 127.0.0.1:56996 127.0.0.1:6653 32 0x2d430f90 0x2d430f88 10 2147483647 45056 2 44032
4.448209842 127.0.0.1:56996 127.0.0.1:6653 40 0x2d430f90 0x2d430f90 10 2147483647 45056 2 44032
4.448259918 127.0.0.1:6653 127.0.0.1:56996 32 0x7e1a6200 0x7e1a61f8 10 2147483647 44032 3 45056
4.453701304 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.453739832 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 404 29696
4.470539367 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.470565445 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 403 29696
4.486087073 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.486127919 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 404 29696
4.502086284 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.502120604 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 404 29696
4.518310058 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.518343827 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 403 29696
4.535928610 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.536083760 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 404 29696
4.550810267 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.550842725 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 404 29696
4.566686468 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.566721566 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 404 29696
4.582834758 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.582870993 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 403 29696
4.599003347 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.599039065 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 403 29696
4.615162207 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.615195372 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 403 29696
4.631360557 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.631394834 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 403 29696
4.649389854 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.649431698 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 403 29696
4.663711319 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.663776354 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 403 29696
4.679830147 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.679861583 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 403 29696
4.695914358 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.695947954 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 404 29696
4.712017779 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.712051157 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 404 29696
4.728613475 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.728692382 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 404 29696
4.751520979 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.751570216 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 404 29696
4.760506570 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.760553668 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 404 29696
4.777256838 10.0.0.2:5001 10.0.0.1:55320 2928 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.777306068 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 404 29696
4.792823913 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 718336
4.792860311 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc3d5b 201 201 718336 404 29696
4.800919613 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 717312
4.800959767 10.0.0.1:55320 10.0.0.2:5001 60 0x42051f2b 0x41fc4303 201 201 717312 404 29696
4.809644314 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 713216
4.809738385 10.0.0.1:55320 10.0.0.2:5001 60 0x420524d3 0x41fc53fb 201 201 713216 403 29696
4.820492365 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 712192
4.820530201 10.0.0.1:55320 10.0.0.2:5001 60 0x42052a7b 0x41fc59a3 201 201 712192 403 29696
4.828150868 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 708096
4.828183614 10.0.0.1:55320 10.0.0.2:5001 60 0x42053023 0x41fc6a9b 201 201 708096 403 29696
4.833197700 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 707072
4.833227169 10.0.0.1:55320 10.0.0.2:5001 60 0x420535cb 0x41fc7043 201 201 707072 402 29696
4.841309474 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 702976
4.841355116 10.0.0.1:55320 10.0.0.2:5001 60 0x42053b73 0x41fc813b 201 201 702976 401 29696
4.851276499 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 701952
4.851361817 10.0.0.1:55320 10.0.0.2:5001 60 0x4205411b 0x41fc86e3 201 201 701952 400 29696
4.857543447 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 697856
4.857603847 10.0.0.1:55320 10.0.0.2:5001 60 0x420546c3 0x41fc97db 201 201 697856 398 29696
4.865466260 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 696832
4.865502833 10.0.0.1:55320 10.0.0.2:5001 60 0x42054c6b 0x41fc9d83 201 201 696832 397 29696
4.873562710 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 692736
4.873597637 10.0.0.1:55320 10.0.0.2:5001 60 0x42055213 0x41fcae7b 201 201 692736 396 29696
4.881605647 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 691712
4.881644691 10.0.0.1:55320 10.0.0.2:5001 60 0x420557bb 0x41fcb423 201 201 691712 394 29696
4.889746132 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 687616
4.889783689 10.0.0.1:55320 10.0.0.2:5001 60 0x42055d63 0x41fcc51b 201 201 687616 393 29696
4.897836097 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 686592
4.897876750 10.0.0.1:55320 10.0.0.2:5001 60 0x4205630b 0x41fccac3 201 201 686592 391 29696
4.905822044 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 682496
4.905854973 10.0.0.1:55320 10.0.0.2:5001 60 0x420568b3 0x41fcdbbb 201 201 682496 389 29696
4.913891506 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 681472
4.913930716 10.0.0.1:55320 10.0.0.2:5001 60 0x42056e5b 0x41fce163 201 201 681472 388 29696
4.922985039 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 677376
4.923025607 10.0.0.1:55320 10.0.0.2:5001 60 0x42057403 0x41fcf25b 201 201 677376 386 29696
4.930116918 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 676352
4.930150046 10.0.0.1:55320 10.0.0.2:5001 60 0x420579ab 0x41fcf803 201 201 676352 384 29696
4.938255390 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 672256
4.938292794 10.0.0.1:55320 10.0.0.2:5001 60 0x42057f53 0x41fd08fb 201 201 672256 382 29696
4.946377044 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 671232
4.946440475 10.0.0.1:55320 10.0.0.2:5001 60 0x420584fb 0x41fd0ea3 201 201 671232 380 29696
4.955084141 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 667136
4.955195401 10.0.0.1:55320 10.0.0.2:5001 60 0x42058aa3 0x41fd1f9b 201 201 667136 378 29696
4.962394220 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 666112
4.962430459 10.0.0.1:55320 10.0.0.2:5001 60 0x4205904b 0x41fd2543 201 201 666112 376 29696
4.970434622 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 662016
4.970478679 10.0.0.1:55320 10.0.0.2:5001 60 0x420595f3 0x41fd363b 201 201 662016 374 29696
4.978542099 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 660992
4.978577923 10.0.0.1:55320 10.0.0.2:5001 60 0x42059b9b 0x41fd3be3 201 201 660992 373 29696
4.986615276 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 656896
4.986655101 10.0.0.1:55320 10.0.0.2:5001 60 0x4205a143 0x41fd4cdb 201 201 656896 371 29696
4.994743083 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 655872
4.994777957 10.0.0.1:55320 10.0.0.2:5001 60 0x4205a6eb 0x41fd5283 201 201 655872 369 29696
5.003256868 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 651776
5.003331096 10.0.0.1:55320 10.0.0.2:5001 60 0x4205ac93 0x41fd637b 201 201 651776 367 29696
5.010813035 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 650752
5.010850810 10.0.0.1:55320 10.0.0.2:5001 60 0x4205b23b 0x41fd6923 201 201 650752 365 29696
5.018872775 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 646656
5.018909314 10.0.0.1:55320 10.0.0.2:5001 60 0x4205b7e3 0x41fd7a1b 201 201 646656 363 29696
5.027521425 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 645632
5.027557591 10.0.0.1:55320 10.0.0.2:5001 60 0x4205bd8b 0x41fd7fc3 201 201 645632 361 29696
5.035108688 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 641536
5.035147651 10.0.0.1:55320 10.0.0.2:5001 60 0x4205c333 0x41fd90bb 201 201 641536 359 29696
5.043255165 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 640512
5.043320766 10.0.0.1:55320 10.0.0.2:5001 60 0x4205c8db 0x41fd9663 201 201 640512 357 29696
5.051317153 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 636416
5.051363405 10.0.0.1:55320 10.0.0.2:5001 60 0x4205ce83 0x41fda75b 201 201 636416 355 29696
5.059814958 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 635392
5.059856389 10.0.0.1:55320 10.0.0.2:5001 60 0x4205d42b 0x41fdad03 201 201 635392 352 29696
5.067341455 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 631296
5.067376559 10.0.0.1:55320 10.0.0.2:5001 60 0x4205d9d3 0x41fdbdfb 201 201 631296 351 29696
5.075805682 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 630272
5.075841310 10.0.0.1:55320 10.0.0.2:5001 60 0x4205df7b 0x41fdc3a3 201 201 630272 349 29696
5.083801040 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 626176
5.083841304 10.0.0.1:55320 10.0.0.2:5001 60 0x4205e523 0x41fdd49b 201 201 626176 347 29696
5.091535328 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 625152
5.091569379 10.0.0.1:55320 10.0.0.2:5001 60 0x4205eacb 0x41fdda43 201 201 625152 345 29696
5.099621270 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 621056
5.099651062 10.0.0.1:55320 10.0.0.2:5001 60 0x4205f073 0x41fdeb3b 201 201 621056 343 29696
5.107846151 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 620032
5.107883133 10.0.0.1:55320 10.0.0.2:5001 60 0x4205f61b 0x41fdf0e3 201 201 620032 341 29696
5.116929145 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 615936
5.116975461 10.0.0.1:55320 10.0.0.2:5001 60 0x4205fbc3 0x41fe01db 201 201 615936 339 29696
5.127199413 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 614912
5.127271218 10.0.0.1:55320 10.0.0.2:5001 60 0x4206016b 0x41fe0783 201 201 614912 337 29696
5.131923793 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 610816
5.131966363 10.0.0.1:55320 10.0.0.2:5001 60 0x42060713 0x41fe187b 201 201 610816 335 29696
5.141142317 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 609792
5.141207503 10.0.0.1:55320 10.0.0.2:5001 60 0x42060cbb 0x41fe1e23 201 201 609792 333 29696
5.148095423 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 605696
5.148153577 10.0.0.1:55320 10.0.0.2:5001 60 0x42061263 0x41fe2f1b 201 201 605696 331 29696
5.156174207 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 604672
5.156232840 10.0.0.1:55320 10.0.0.2:5001 60 0x4206180b 0x41fe34c3 201 201 604672 329 29696
5.164986952 10.0.0.2:5001 10.0.0.1:55320 1480 0xf007a2a5 0xf007a2a5 10 2147483647 29696 1 600576
5.165139039 10.0.0.1:55320 10.0.0.2:5001 60 0x42061db3 0x41fe45bb 201 201 600576 327 29696
